date,time,co,so2,pm10
1400/08/03,13,1.23775434,49.98800538,63.7336696
1400/08/03,14,1.09461234,52.90315266,71.24600093
1400/08/03,15,0.68324909,9.2532167,67.11394882
1400/08/03,16,0.67785906,4.2024015200000004,59.22735723
1400/08/03,17,0.62578422,3.6916587400000003,49.58276431
1400/08/03,18,2.41735891,6.31486098,39.39017359
1400/08/03,19,4.62336387,10.3893439,50.14365292
1400/08/03,20,2.8070126,9.95596854,85.18902588
1400/08/03,21,2.53557571,9.39453506,112.85918617
1400/08/03,22,2.14070079,9.15016699,109.61483002
1400/08/03,23,4.19182082,8.55705396,85.43507957
1400/08/04,0,4.12581597,11.10394001,90.30643336
1400/08/04,1,3.52772139,10.83571287,100.48171933
1400/08/04,2,2.34596495,10.36688786,103.10209211
1400/08/04,3,1.8699700799999999,8.94007341,96.93213399
1400/08/04,4,1.46883625,7.61571296,91.41407522
1400/08/04,5,1.58079975,6.88135493,84.42834155
1400/08/04,6,2.52587899,7.08784954,80.78151449
1400/08/04,7,4.50585312,8.40233882,77.82633909
1400/08/04,8,5.2747084300000004,9.96658436,87.09692001
1400/08/04,9,2.65509597,9.01284575,106.6807607
1400/08/04,10,2.62371051,7.93553436,98.46354866
1400/08/04,11,1.56111531,7.71240938,83.6158886
1400/08/04,12,1.57483829,10.09347622,65.59662151
1400/08/04,13,2.01169348,8.22839468,59.54377015
1400/08/04,14,1.92364398,4.48348877,56.29274209
1400/08/04,15,0.9013961,4.80138437,56.05398782
1400/08/04,16,,4.41334448,50.05337842
1400/08/04,17,,4.20566173,54.77571011
1400/08/04,18,0.33322803,5.25110888,59.92979717
1400/08/04,19,1.42784817,5.62484437,59.5682567
1400/08/04,20,3.23420008,7.00367717,76.66713397
1400/08/04,21,1.83455795,7.82002493,88.31162071
1400/08/04,22,1.4360135299999999,5.19951065,107.09387143
1400/08/04,23,1.22682089,4.41760226,138.39189529
1400/08/05,0,0.99389339,3.82741473,180.32017771
1400/08/05,1,0.93753527,3.6458964099999998,196.07213465
1400/08/05,2,1.06279272,3.66719184,170.60282135
1400/08/05,3,1.00003222,4.13513561,131.64626185
1400/08/05,4,0.8491037,4.15193391,107.14162254
1400/08/05,5,1.01022589,4.16653448,90.95751762
1400/08/05,6,1.10705877,3.88302068,95.52473259
1400/08/05,7,1.42203485,4.02368532,83.073253
1400/08/05,8,1.72315151,4.59876657,64.5066061
1400/08/05,9,1.65044189,4.22578239,67.86174202
1400/08/05,10,1.5080722500000001,4.00064276,69.8396829
1400/08/05,11,1.37462465,4.25324269,76.84721947
1400/08/05,12,,4.3119429,80.74190648
1400/08/05,13,,3.81806965,87.95028496
1400/08/05,14,,3.90471127,77.97541555
1400/08/05,15,0.39803077,4.47772821,67.62267653
1400/08/05,16,0.92427843,5.8679286600000005,61.19640764
1400/08/05,17,0.95352979,7.25292953,72.20330334
1400/08/05,18,1.52724999,7.54894388,63.6306378
1400/08/05,19,1.66192725,5.39353454,78.67022324
1400/08/05,20,2.2159917,5.23006833,84.73806381
1400/08/05,21,2.08380026,5.06082435,90.66913986
1400/08/05,22,1.99720985,4.72841517,81.61067136
1400/08/05,23,2.43792487,5.3621705,77.37822596
1400/08/06,0,2.06803041,5.64702845,78.93462944
1400/08/06,1,2.82850836,7.2471245,88.49834188
1400/08/06,2,2.26392934,5.81024618,92.24891472
1400/08/06,3,1.66172315,5.8670459600000004,86.59307734
1400/08/06,4,0.88872357,6.31645028,85.2225577
1400/08/06,5,0.97769502,22.77555458,88.87313652
1400/08/06,6,0.86196268,10.46885733,76.28756905
1400/08/06,7,0.6728152,4.07724114,63.90891361
1400/08/06,8,0.95059343,4.03961798,52.04224968
1400/08/06,9,0.85461106,3.53305266,47.03505802
1400/08/06,10,1.10758296,4.53314056,47.70185884
1400/08/06,11,0.90115709,4.70329446,40.15763601
1400/08/06,12,0.77481769,3.23718387,38.4573226
1400/08/06,13,0.79509859,5.78897851,27.54462671
1400/08/06,14,0.77943403,57.51116867,29.29273462
1400/08/06,15,0.74367024,67.56581529,32.21802076
1400/08/06,16,0.83848666,67.40994453,40.39779345
1400/08/06,17,1.1359562699999999,55.79581515,54.80296008
1400/08/06,18,1.6701968699999998,13.28973345,58.71891816
1400/08/06,19,1.895961,5.67365448,67.9245402
1400/08/06,20,2.08568765,5.98312656,70.12940216
1400/08/06,21,2.29676461,5.85440473,72.90510941
1400/08/06,22,1.9942084599999998,6.31664069,81.85037295
1400/08/06,23,2.313901,6.56352067,77.63426018
1400/08/07,0,3.3419564,7.39319408,78.55439504
1400/08/07,1,4.05253512,7.23192297,90.30539195
1400/08/07,2,4.9715333,7.00097389,92.69843864
1400/08/07,3,4.50248754,6.88307011,100.70439402
1400/08/07,4,4.01374376,6.73204048,106.84131368
1400/08/07,5,2.68092976,5.32012673,106.86263847
1400/08/07,6,2.92332121,5.26725034,95.97236697
1400/08/07,7,2.77073179,6.65236779,93.88273875
1400/08/07,8,2.31944549,7.74507356,96.43864695
1400/08/07,9,1.48635011,8.37027967,83.018514
1400/08/07,10,0.95682028,6.75000175,81.08813445
1400/08/07,11,0.79674104,5.42929574,52.92016347
1400/08/07,12,0.58896226,6.0361702,47.95843824
1400/08/07,13,0.68375553,23.50611496,36.13334942
1400/08/07,14,0.77404065,18.75662241,34.90439129
1400/08/07,15,0.72132168,47.85224231,37.5916481
1400/08/07,16,0.95685071,27.95950063,53.6640625
1400/08/07,17,1.01023465,27.72867616,58.60311667
1400/08/07,18,1.32499427,21.27168465,52.20800813
1400/08/07,19,1.7565969099999998,23.27205833,64.10249519
1400/08/07,20,1.62481304,8.90279746,77.40783183
1400/08/07,21,1.5126693,5.78983136,87.68876394
1400/08/07,22,1.6480272500000002,7.02189831,87.33189201
1400/08/07,23,2.4065908,7.84113006,96.36172994
1400/08/08,0,2.18455509,8.56941319,77.06861687
1400/08/08,1,2.30496925,9.86945404,70.56685638
1400/08/08,2,1.80378792,11.26327581,77.64778264
1400/08/08,3,1.73192714,10.19304872,66.51414045
1400/08/08,4,1.75069609,6.84871616,59.85033607
1400/08/08,5,1.8772468199999999,3.58808134,60.54032993
1400/08/08,6,1.42170688,3.02061822,64.5180219
1400/08/08,7,1.79047907,3.05533552,45.90173658
1400/08/08,8,2.02743654,3.22401462,53.3140192
1400/08/08,9,1.7950605099999999,3.63335562,50.8463014
1400/08/08,10,1.93342105,2.72537684,48.73257478
1400/08/08,11,2.24214266,2.68795292,37.83949645
1400/08/08,12,1.44763677,2.29772947,23.61096589
1400/08/08,13,0.91329962,2.12100323,14.23741921
1400/08/08,14,0.99418093,2.44571033,9.80578136
1400/08/08,15,0.90068065,2.70933159,13.20013777
1400/08/08,16,1.16987453,2.90414361,17.60747337
1400/08/08,17,1.2093398,2.82030551,30.82898315
1400/08/08,18,1.5515103799999999,3.22434344,41.76785596
1400/08/08,19,2.30399641,3.88446349,50.41442744
1400/08/08,20,3.6518175,5.30613736,68.13241227
1400/08/08,21,3.23678358,4.95377715,95.54789289
1400/08/08,22,3.22626956,5.3698653,86.64262199
1400/08/08,23,2.6928921900000002,5.12652425,91.86875725
1400/08/09,0,3.34419932,5.38212482,82.57298215
1400/08/09,1,4.06387329,5.66005434,94.69669342
1400/08/09,2,3.63867122,4.57214344,100.41177305
1400/08/09,3,3.09532547,4.25241252,83.67024358
1400/08/09,4,2.47161627,4.91886413,79.96090062
1400/08/09,5,1.97048836,4.55264787,80.04248238
1400/08/09,6,2.87470192,4.49065391,71.11027018
1400/08/09,7,2.88161266,4.36586261,77.32527606
1400/08/09,8,3.05965966,4.79408757,90.60970052
1400/08/09,9,3.26899711,7.37078301,93.75787354
1400/08/09,10,2.6687704,22.62288324,96.93035444
1400/08/09,11,1.6683555399999999,12.39844259,100.80543836
1400/08/09,12,1.8033370899999999,10.2526199,90.67826589
1400/08/09,13,1.72429023,18.24354991,89.62653224
1400/08/09,14,1.5932453500000001,41.10749664,80.7184035
1400/08/09,15,0.81644715,29.89072053,73.49990622
1400/08/09,16,0.56130822,15.47326382,62.09366735
1400/08/09,17,1.9680077599999999,10.88976169,66.98719088
1400/08/09,18,3.65921631,17.46203041,72.58274078
1400/08/09,19,8.03101548,37.66759968,89.76800855
1400/08/09,20,7.90820626,29.34610208,119.5927976
1400/08/09,21,6.13670858,14.42386421,138.80189641
1400/08/09,22,3.14842087,7.85930018,138.55713908
1400/08/09,23,2.76619019,5.86741821,117.75233714
1400/08/10,0,1.97470311,4.6305631,85.59943263
1400/08/10,1,1.8237453399999999,4.25486031,48.73008728
1400/08/10,2,1.7148581200000002,4.18974068,46.06973871
1400/08/10,3,1.89583875,4.17672223,55.06976541
1400/08/10,4,1.75171916,4.34191092,62.02896786
1400/08/10,5,1.14854646,6.30971221,73.90530396
1400/08/10,6,1.11194425,5.04137941,82.82104238
1400/08/10,7,3.55981841,5.6726493399999995,80.72104963
1400/08/10,8,4.07988101,7.18395038,98.19919523
1400/08/10,9,1.8354297499999999,9.07568653,106.72175217
1400/08/10,10,1.10525788,12.56380208,95.23601341
1400/08/10,11,1.18282171,59.4844896,75.42614174
1400/08/10,12,1.2433292599999999,90.1927007,75.1587925
1400/08/10,13,0.7428865,43.7644362,80.45340411
1400/08/10,14,0.94192551,10.28742437,68.03418032
1400/08/10,15,0.94885339,7.9646124799999996,62.91652269
1400/08/10,16,,,52.28022957
1400/08/10,17,2.23213801,97.36948872,52.67955844
1400/08/10,18,2.3820282,43.28619877,70.68127124
1400/08/10,19,2.68174821,10.77338314,105.53174464
1400/08/10,20,2.83095411,10.46188919,101.38364156
1400/08/10,21,5.26622276,9.63564436,107.95695178
1400/08/10,22,8.51015615,10.68876513,104.93685214
1400/08/10,23,10.59143959,11.3852559,133.20973414
1400/08/11,0,9.81479303,10.75763988,160.49753189
1400/08/11,1,8.96802497,10.206314,166.79857508
1400/08/11,2,6.12469411,8.7852756,165.69797007
1400/08/11,3,3.66608508,8.54510895,154.69818878
1400/08/11,4,3.43028335,9.0424428,129.78964551
1400/08/11,5,3.16267447,9.0002809,123.51175435
1400/08/11,6,3.70227877,7.88546379,125.32574908
1400/08/11,7,4.31427362,7.64179087,132.74279149
1400/08/11,8,5.71315209,8.69095604,141.90526962
1400/08/11,9,5.2565882,11.81278785,160.72073873
1400/08/11,10,4.20739373,47.08500544,154.39673487
1400/08/11,11,3.7730555900000002,90.98205153,136.09909693
1400/08/11,12,1.97412884,34.09897391,128.67109362
1400/08/11,13,2.42902877,16.46882378,108.63759931
1400/08/11,14,2.41030015,9.04325132,99.1986014
1400/08/11,15,0.77822007,6.75979129,84.07432175
1400/08/11,16,0.62180136,13.42560796,75.32384555
1400/08/11,17,1.14453779,6.59929188,86.78180186
1400/08/11,18,2.22412016,6.4089120600000005,100.08296712
1400/08/11,19,3.06390687,8.04264979,113.54024124
1400/08/11,20,3.9549040399999997,8.53651579,109.76846186
1400/08/11,21,4.60682539,8.59773946,119.7894516
1400/08/11,22,7.92861871,9.60972778,138.38842773
1400/08/11,23,10.60375102,9.81620884,170.82118734
1400/08/12,0,8.39156179,10.0971756,188.08327738
1400/08/12,1,7.54139467,10.55643498,179.37197876
1400/08/12,2,4.73618688,6.30367322,163.64084625
1400/08/12,3,3.0520496,5.51287969,140.40489833
1400/08/12,4,2.42336961,4.84944634,111.42484538
1400/08/12,5,2.14555237,4.27843988,99.49536069
1400/08/12,6,1.98032204,4.6225634,100.10430781
1400/08/12,7,3.90045508,6.15524137,99.52767754
1400/08/12,8,5.35698263,8.04890168,130.94860268
1400/08/12,9,4.10696737,8.84464931,159.47845713
1400/08/12,10,2.38561255,10.54832721,155.95300166
1400/08/12,11,2.47081232,44.72579821,146.94190089
1400/08/12,12,2.43488089,83.43746344,150.13971074
1400/08/12,13,1.11138409,16.94230275,151.5269839
1400/08/12,14,0.74391376,6.96498308,111.59299787
1400/08/12,15,0.62362416,6.7473857,104.00987371
1400/08/12,16,0.71792601,4.57628592,138.10440191
1400/08/12,17,0.88512889,4.2223205,116.95388158
1400/08/12,18,1.6034157100000002,4.16287798,100.4622186
1400/08/12,19,1.5519658299999999,4.68286269,67.00276566
1400/08/12,20,1.36547547,4.17524181,64.40683079
1400/08/12,21,1.40372546,4.8687945599999995,45.78771623
1400/08/12,22,1.70483508,7.12227599,40.44147237
1400/08/12,23,2.0544459,11.75650167,52.94463603
1400/08/13,0,1.47262267,9.8631537,50.3575751
1400/08/13,1,1.29020905,6.77559354,50.0244077
1400/08/13,2,1.19251411,6.02471299,45.10070356
1400/08/13,3,0.95432191,5.00174387,48.03658803
1400/08/13,4,0.98006895,4.49229121,31.47037888
1400/08/13,5,0.93691118,4.33069885,31.44194174
1400/08/13,6,0.74357147,4.22775565,39.18012238
1400/08/13,7,0.8226855,3.8225283599999997,37.89363925
1400/08/13,8,1.54337313,4.49058139,40.33466117
1400/08/13,9,1.65258642,4.89720786,49.66612593
1400/08/13,10,1.73952583,5.61805511,59.29012362
1400/08/13,11,1.75406771,8.13278401,59.14014053
1400/08/13,12,1.64285047,14.97080644,60.60407321
1400/08/13,13,1.28263784,7.75179213,57.26441606
1400/08/13,14,1.36673998,5.34968519,60.55288092
1400/08/13,15,0.9258925,4.52540839,62.60698287
1400/08/13,16,0.95840902,3.1808962,54.56287988
1400/08/13,17,0.96451605,3.0193272,41.4538695
1400/08/13,18,1.03928551,2.85304223,35.68933678
1400/08/13,19,1.06370454,2.904872,27.79799557
1400/08/13,20,0.97026576,2.83817065,15.12163353
1400/08/13,21,1.05215501,2.9672206599999997,14.58873073
1400/08/13,22,0.99696069,3.01267425,28.3191158
1400/08/13,23,0.62827973,2.817065,26.31663513
1400/08/14,0,0.875826,2.77441525,23.26751248
1400/08/14,1,1.19341284,2.73631037,25.75530799
1400/08/14,2,1.11037441,2.59839349,39.98408095
1400/08/14,3,0.97672373,2.5311443799999997,34.56749598
1400/08/14,4,0.8440089,2.56834628,39.3954916
1400/08/14,5,0.71696038,2.5121341,24.1485316
1400/08/14,6,0.37336678,2.42468383,18.3402555
1400/08/14,7,0.52719722,2.32416532,12.03590298
1400/08/14,8,0.98319164,2.38932574,16.90733846
1400/08/14,9,1.2169749699999999,2.34595031,20.45986017
1400/08/14,10,1.08095808,2.46387547,11.57215349
1400/08/14,11,0.71303184,2.5467840600000002,9.59540379
1400/08/14,12,0.56767363,2.33114696,14.84332561
1400/08/14,13,0.42762693,2.17022907,10.5282073
1400/08/14,14,0.46354063,2.65386147,7.64663982
1400/08/14,15,0.84282504,2.8469839500000003,6.79292087
1400/08/14,16,1.55899989,3.89922184,5.65605052
1400/08/14,17,1.5575546999999998,3.55196919,9.56635141
1400/08/14,18,1.76805491,4.35387315,16.10653377
1400/08/14,19,2.21528301,5.91911423,30.88232931
1400/08/14,20,1.8766318,6.8843681,23.22725487
1400/08/14,21,1.36259784,4.88638431,25.54396979
1400/08/14,22,1.29655751,3.78341579,33.78065221
1400/08/14,23,1.49716939,3.66336987,20.18820826
1400/08/15,0,1.7650569699999998,3.59873164,21.54983203
1400/08/15,1,1.30306641,3.16556439,28.89189243
1400/08/15,2,0.7824578,2.47278659,29.74997362
1400/08/15,3,0.77644788,2.39970851,23.69284821
1400/08/15,4,0.92095354,2.43369023,14.39282552
1400/08/15,5,0.73481687,2.26404554,13.07295926
1400/08/15,6,0.89073054,2.31709741,20.51137495
1400/08/15,7,1.1650691,2.51951345,17.22357917
1400/08/15,8,1.4637652,2.75081452,13.49974902
1400/08/15,9,1.82692217,3.01581752,17.33420499
1400/08/15,10,1.88705017,2.84239535,24.87709856
1400/08/15,11,1.5669004800000002,2.73953561,33.55831687
1400/08/15,12,1.47623339,2.92192469,33.07746108
1400/08/15,13,1.67170909,3.23730428,26.61233155
1400/08/15,14,1.15593648,2.8462239499999997,36.58587837
1400/08/15,15,1.21390855,2.89428508,27.73530245
1400/08/15,16,1.52610303,3.04289518,25.99405114
1400/08/15,17,1.74673587,3.17350958,30.63850307
1400/08/15,18,1.9278463700000001,3.28954099,35.58899434
1400/08/15,19,2.08632939,3.41075019,40.09292603
1400/08/15,20,1.70670729,3.20031814,38.79445966
1400/08/15,21,1.79258887,3.07067901,35.3721145
1400/08/15,22,1.46262114,2.81660815,29.14562972
1400/08/15,23,1.27225805,2.91872851,26.19157521
1400/08/16,0,1.30943528,2.88583418,25.20943515
1400/08/16,1,1.25835879,2.99928299,29.68422016
1400/08/16,2,1.22624983,2.68367457,29.54606899
1400/08/16,3,1.07588522,2.44308643,23.46947654
1400/08/16,4,1.13810017,2.4278661,31.64651457
1400/08/16,5,1.2603449,2.43039314,31.39738385
1400/08/16,6,1.22497689,2.38900095,28.99605258
1400/08/16,7,1.68321714,2.98577029,33.91592836
1400/08/16,8,2.48224111,3.6808463700000003,47.34374555
1400/08/16,9,1.9632546,3.65890725,53.4332606
1400/08/16,10,1.5202568699999999,3.08632022,45.48917675
1400/08/16,11,0.2780535,1.93586329,35.76500638
1400/08/16,12,2.26771703,1.1993399,27.70622778
1400/08/16,13,2.62719075,,20.27002525
1400/08/16,14,0.67867455,2.4101960399999998,12.50154384
1400/08/16,15,0.65646449,2.65504936,15.16786647
1400/08/16,16,0.72468315,2.81090319,15.54376213
1400/08/16,17,0.94060708,3.18436714,21.90458393
1400/08/16,18,1.5374851299999999,3.83852005,30.24227556
1400/08/16,19,1.5698394,4.2188613,45.82308388
1400/08/16,20,1.76595213,4.73694265,50.12112331
1400/08/16,21,2.0663679,4.90370937,59.62080415
1400/08/16,22,2.22424426,4.69559622,70.30203883
1400/08/16,23,1.91545111,7.7002438699999995,59.86959807
1400/08/17,0,1.98894003,5.96939405,58.32416979
1400/08/17,1,2.02830391,5.95033368,47.46760559
1400/08/17,2,2.84788487,5.25905857,52.67892965
1400/08/17,3,3.76724732,5.48363431,77.39016279
1400/08/17,4,2.93396701,5.30758548,102.48356946
1400/08/17,5,2.47828637,4.67607661,100.48410734
1400/08/17,6,2.90745759,4.72168012,92.1786499
1400/08/17,7,3.46816256,5.5209632299999996,87.30944506
1400/08/17,8,4.78691892,6.59529924,90.45608902
1400/08/17,9,3.52253753,7.2548397399999995,91.87223879
1400/08/17,10,2.42863826,7.78445144,95.21958033
1400/08/17,11,2.94886239,6.5909402,87.61038717
1400/08/17,12,2.43740639,7.62295806,79.72674878
1400/08/17,13,2.88988098,13.74576941,62.72403431
1400/08/17,14,2.77933017,4.18706009,62.31024138
1400/08/17,15,1.42116748,3.98981194,56.93380102
1400/08/17,16,1.12811863,3.96108973,61.63954258
1400/08/17,17,1.16786612,3.84447624,50.12688255
1400/08/17,18,1.79153556,4.33755841,53.1152223
1400/08/17,19,2.66474954,5.39132742,65.89607779
1400/08/17,20,3.7707174,6.06735718,84.14932696
1400/08/17,21,3.66369013,6.27401427,101.27269872
1400/08/17,22,3.63291721,5.58780642,108.65432803
1400/08/17,23,3.70343,5.93720941,113.62149048
1400/08/18,0,4.03833669,6.31660978,104.60143153
1400/08/18,1,4.15756738,6.22548849,114.76633644
1400/08/18,2,3.70334731,6.87996187,129.92866325
1400/08/18,3,3.40781484,5.53492562,143.86216863
1400/08/18,4,2.94636077,5.43495266,139.62502416
1400/08/18,5,2.97598952,5.49012029,140.75140381
1400/08/18,6,4.13780775,5.14796809,144.33898544
1400/08/18,7,5.86678592,6.08237918,148.66042201
1400/08/18,8,6.54700279,7.8865549999999995,170.92695363
1400/08/18,9,5.86741229,7.77015066,189.29437892
1400/08/18,10,4.05752162,6.66060086,192.698644
1400/08/18,11,2.95600148,5.16863434,168.95190684
1400/08/18,12,1.4087516199999999,4.54852645,130.1852684
1400/08/18,13,0.972664,6.12763617,84.7147096
1400/08/18,14,1.18505314,5.09913135,65.57628568
1400/08/18,15,0.94393643,5.74682693,46.48098214
1400/08/18,16,1.12050225,6.56530301,45.26188946
1400/08/18,17,1.2742339999999999,5.52831082,50.32468605
1400/08/18,18,1.9892370700000002,5.42845519,64.99308999
1400/08/18,19,2.63516479,7.51601136,81.29231898
1400/08/18,20,4.46611647,8.86788424,106.81938108
1400/08/18,21,5.12646933,8.96618597,119.039814
1400/08/18,22,8.14796158,8.66135295,135.05293528
1400/08/18,23,4.63529537,9.18106353,150.11450831
1400/08/19,0,3.3632863,13.48965502,149.67978287
1400/08/19,1,3.12633663,11.5512841,132.02908707
1400/08/19,2,4.34864958,7.66284566,131.43347931
1400/08/19,3,4.31177765,6.26456642,132.13926315
1400/08/19,4,2.8466441700000003,5.83905033,133.57301839
1400/08/19,5,1.4918066300000001,5.44832091,128.65667788
1400/08/19,6,1.32833396,5.16308737,104.07619222
1400/08/19,7,2.66312902,4.88110932,85.52968407
1400/08/19,8,4.68723222,6.25485818,89.68011284
1400/08/19,9,4.15243427,6.55692176,106.19922193
1400/08/19,10,2.88457309,6.41004813,92.20529938
1400/08/19,11,2.55108573,6.55467244,102.06714439
1400/08/19,12,2.42492026,9.8505793,100.78681183
1400/08/19,13,1.59393187,26.06621291,95.65039825
1400/08/19,14,1.41144817,25.27403088,87.85136032
1400/08/19,15,0.93308235,19.34031439,76.30392456
1400/08/19,16,0.8774003,15.79489032,72.22074382
1400/08/19,17,0.90973197,7.35912097,69.30263074
1400/08/19,18,1.1054913,6.04147756,72.16242027
1400/08/19,19,2.16552077,5.87662013,84.7098306
1400/08/19,20,2.64524589,6.02590613,92.45915794
1400/08/19,21,3.8068359899999997,6.12396518,101.93142955
1400/08/19,22,7.2057871,7.40796411,111.4970754
1400/08/19,23,5.99834283,7.19748267,136.78310013
1400/08/20,0,5.34855644,6.8071600199999995,150.17077637
1400/08/20,1,3.64679837,6.60347808,152.63240051
1400/08/20,2,2.13268063,4.42709138,144.14076487
1400/08/20,3,1.67942701,4.29780809,119.23779233
1400/08/20,4,1.7145178300000001,3.83674918,96.63589032
1400/08/20,5,1.99257172,3.70049816,94.44296265
1400/08/20,6,2.36088086,4.03552165,94.2171669
1400/08/20,7,3.09734213,4.64976088,99.75315475
1400/08/20,8,4.25989278,6.49028051,120.50627454
1400/08/20,9,2.82615302,12.03394938,128.47745641
1400/08/20,10,1.74430008,10.79854512,122.06069692
1400/08/20,11,1.21153045,8.31786017,102.1538531
1400/08/20,12,0.79290023,5.6977237899999995,72.36369197
1400/08/20,13,0.96013606,5.63866754,66.73788611
1400/08/20,14,0.74127401,6.61805582,61.98897394
1400/08/20,15,0.66244715,7.00698094,72.01302783
1400/08/20,16,1.80252307,5.13449065,70.05435371
1400/08/20,17,2.15356575,5.19025203,67.62214915
1400/08/20,18,2.26872708,4.80898488,69.9186732
1400/08/20,19,2.52171776,4.66176498,74.95347659
1400/08/20,20,2.27273321,4.09548446,67.56825701
1400/08/20,21,2.06240374,3.97057239,64.2916921
1400/08/20,22,2.13102069,4.6706033300000005,58.95409107
1400/08/20,23,1.72280947,3.21094352,56.42217509
1400/08/21,0,1.32676018,3.25344346,50.43935776
1400/08/21,1,1.27690705,3.30547714,50.39799277
1400/08/21,2,1.32359478,3.1915427,39.41189289
1400/08/21,3,1.37614411,3.25380162,29.19927581
1400/08/21,4,1.2980148,3.1034618,30.56312052
